22178;716.89668
22179;791.25591
22180;720.85583
22181;694.78722
22182;666.17413
22183;708.77061
22184;989.53335
22185;978.08659
22186;717.99184
22187;717.80963
22188;715.59248
22189;751.52576
22190;673.48548
22191;767.05696
22192;788.7258
22193;796.21476
22194;903.321746
22195;2089.79433
22196;896.99679
22197;830.85483
22198;776.63331
22199;697.92205
22200;668.42206
22201;691.61475
22202;681.82351
22203;835.40038
22204;875.78335
22205;812.73339
22206;702.50413
22207;716.56521
22208;774.61677
22209;760.0925
22210;708.96465
22211;721.92842
22212;938.5375
22213;926.49756
22214;716.2229
22215;766.57371
22216;808.58724
22217;842.85345
22218;790.50211
22219;874.12996
22220;794.09101
22221;808.05391
22222;746.09739
22223;826.90843
22224;1028.50365
22225;904.34948
22226;796.36475
22227;817.57186
22228;800.04498
22229;779.77684
22230;786.46661
22231;856.60992
22232;918.56181
22233;817.78111
22234;793.90077
22235;837.86277
22236;855.73454
22237;794.54849
22238;807.99748
22239;779.61091
22240;794.31511
22241;790.4033
22242;851.36327
22243;850.77076
22244;789.64487
22245;796.16855
22246;792.42466
22247;811.67023
22248;865.20829
22249;885.14134
22250;846.41394
22251;793.49351
22252;789.12646
22253;793.2496
22254;812.17487
22255;922.8105
22256;843.3509
22257;788.24847
22258;863.56304
22259;905.82393
22260;1251.0048
22261;1078.16223
22262;959.62844
22263;1020.67067
22264;917.20679
22265;822.16815
22266;791.36807
22267;803.05817
22268;993.4831
22269;1099.87481
22270;921.99011
22271;907.24409
22272;896.5265
22273;871.24463
22274;980.56382
22275;1022.20576
22276;968.57805
22277;838.85522
22278;842.29636
22279;978.84789
22280;1020.02883
22281;1020.72541
22282;1446.14472
22283;1165.25751
22284;851.972
22285;872.41167
22286;921.84445
22287;1046.96232
22288;1163.94302
22289;982.24717
22290;945.89687
22291;872.52127
22292;984.46185
22293;955.8171
22294;983.40123
22295;902.54956
22296;1044.5953
22297;885.61891
22298;840.7934
22299;858.89055
22300;900.67306
22301;782.73007
22302;820.64716
22303;859.97427
22304;852.60459
22305;835.6106
22306;914.39867
22307;835.139
22308;811.08757
22309;777.11066
22310;829.2058
22311;1025.23852
22312;1167.2033
22313;855.40891
22314;855.85558
22315;805.71381
22316;739.84081
22317;793.0954
22318;852.26053
22319;857.48567
22320;821.8961
22321;762.34542
22322;723.47369
22323;768.5789
22324;813.4988
22325;917.9313
22326;867.77085
22327;792.13137
22328;846.07928
22329;768.60118
22330;744.82749
22331;779.67551
22332;819.70976
22333;742.4738
22334;728.90915
22335;722.39433
22336;791.41628
22337;739.9637
22338;710.56478
22339;747.7774
22340;701.6713
22341;721.83503
22342;715.31916
22343;782.82537
22344;947.0265
22345;1054.04364
22346;846.92504
22347;741.10317
22348;749.94989
22349;809.3434
22350;856.22512
22351;811.45974
22352;740.64964
22353;714.52178
22354;732.53296
22355;823.758
22356;835.67597
22357;731.25887
22358;748.10322
22359;739.1352
22360;720.79718
22361;728.86988
22362;813.75545
22363;774.40504
22364;793.67005
22365;746.22239
22366;798.93637
22367;744.36171
22368;792.92443
22369;722.39918
22370;752.8644
22371;1057.14225
22372;1044.06005
22373;746.40171
22374;723.11002
22375;754.96525
22376;757.40164
22377;735.69283
22378;856.77439
22379;833.6403
22380;761.90557
22381;861.36595
22382;788.93726
22383;686.16676
22384;728.916
22385;739.02089
22386;743.61086
22387;780.51402
22388;786.83994
22389;790.58974
22390;870.3412
22391;876.71919
22392;917.33443
22393;930.55666
22394;747.52463
22395;744.98943
22396;807.25586
22397;796.67597
22398;775.23063
22399;805.18502
22400;1084.11174
22401;1003.7638
22402;790.30006
22403;743.07786
22404;811.10187
22405;823.46151
22406;857.28965
22407;1050.52131
22408;964.43194
22409;940.32554
22410;954.13552
22411;2143.83003
22412;881.58327
22413;828.36417
22414;962.03003
22415;975.22183
22416;866.85421
22417;775.22981
22418;738.57423
22419;772.62388
22420;880.70498
22421;876.27417
22422;848.70255
22423;825.40289
22424;843.20025
22425;783.55134
22426;798.00895
22427;771.63066
22428;906.26112
22429;854.90902
22430;778.38063
22431;788.59087
22432;821.52892
22433;803.19053
22434;827.06943
22435;800.9903
22436;787.3472
22437;782.52122
22438;792.3689
22439;845.43009
22440;861.50906
22441;790.73258
22442;832.30398
22443;827.62841
22444;796.73936
22445;837.01689
22446;904.18883
22447;795.7638
22448;847.44065
22449;847.79312
22450;788.09165
22451;819.25703
22452;853.15172
22453;785.94238
22454;845.33962
22455;869.30006
22456;842.03383
22457;803.66027
22458;779.55584
22459;844.02832
22460;860.2668
22461;831.36148
22462;776.0855
22463;845.57522
22464;1014.02716
22465;940.9217
22466;1159.23246
22467;1038.05768
22468;808.49426
22469;898.38877
22470;920.73004
22471;914.51254
22472;773.97584
22473;787.71225
22474;836.61039
22475;882.73804
22476;803.59733
22477;790.69098
22478;878.22072
22479;976.50994
22480;903.98294
22481;936.18775
22482;825.83551
22483;873.01426
22484;806.44841
22485;802.0266
22486;759.21435
22487;833.27296
22488;966.64115
22489;924.66022
22490;913.73509
22491;877.5326
22492;969.50945
22493;803.07582
22494;819.71826
22495;901.19513
22496;982.62166
22497;928.10069
22498;1278.12072
22499;988.72939
22500;760.64076
22501;747.44847
22502;788.58483
22503;850.64429
22504;979.01225
22505;959.23673
22506;818.90875
22507;835.609
22508;899.00564
22509;888.36623
22510;862.80625
22511;918.33849
22512;894.18045
22513;763.82924
22514;763.05452
22515;775.01759
22516;793.67416
22517;774.10794
22518;743.06002
22519;809.43923
22520;792.18529
22521;780.63954
22522;784.08648
22523;841.23654
22524;735.79749
22525;741.21745
22526;795.64236
22527;935.5018
22528;943.48797
22529;789.92476
22530;742.51885
22531;744.53771
22532;759.29581
22533;761.88263
22534;791.38167
22535;820.2141
22536;739.5825
22537;747.6034
22538;774.43572
22539;880.28147
22540;1053.10755
22541;823.28746
22542;743.26314
22543;764.44755
22544;763.90211
22545;782.53051
22546;809.40518
22547;812.33723
22548;813.92835
22549;760.10611
22550;733.0655
22551;836.92918
22552;833.80532
22553;754.62619
22554;740.02228
22555;747.74259
22556;742.50246
22557;762.88702
22558;805.87217
22559;767.05431
22560;767.16593
22561;780.17508
22562;788.17279
22563;884.85665
22564;863.86862
22565;812.57898
22566;800.68614
22567;749.98861
22568;795.92716
22569;815.33834
22570;868.79642
22571;844.96815
22572;800.30946
22573;777.9634
22574;853.31496
22575;772.25687
22576;837.57515
22577;1241.81293
22578;1147.9922
22579;840.6197
22580;765.38536
22581;784.22547
22582;857.2852
22583;863.61656
22584;891.7284
22585;913.68109
22586;801.66942
22587;883.23425
22588;916.70913
22589;871.26257
22590;902.34209
22591;888.9797
22592;885.95217
22593;923.99748
22594;812.62485
22595;863.838
22596;862.24155
22597;916.54359
22598;829.20983
22599;919.31356
22600;894.30016
22601;909.72848
22602;847.98126
22603;892.79284
22604;937.40292
22605;971.27631
22606;799.67029
22607;828.18904
22608;841.31494
22609;942.09051
22610;903.5567
22611;821.98091
22612;838.87528
22613;849.82167
22614;778.04574
22615;923.61789
22616;1341.97462
22617;1142.32655
22618;810.60865
22619;806.29341
22620;779.77564
22621;781.9953
22622;848.42814
22623;956.56958
22624;1009.65053
22625;884.56131
22626;962.75226
22627;2118.91211
22628;798.86716
22629;874.63129
22630;870.16073
22631;833.74525
22632;798.2916
22633;819.32254
22634;799.18475
22635;767.81019
22636;780.58915
22637;805.44854
22638;824.85756
22639;778.93317
22640;764.52254
22641;884.20603
22642;935.47336
22643;863.64165
22644;900.12025
22645;894.88377
22646;823.51708
22647;820.60499
22648;792.60101
22649;807.63197
22650;840.94273
22651;785.78304
22652;799.22101
22653;763.18218
22654;807.47724
22655;797.3461
22656;866.18133
22657;781.47694
22658;742.3124
22659;771.6021
22660;861.14857
22661;879.63992
22662;808.58847
22663;738.75417
22664;747.90118
22665;777.57879
22666;751.26918
22667;800.34488
22668;778.02686
22669;777.87509
22670;802.47847
22671;769.62873
22672;1154.78696
22673;927.02713
22674;780.69224
22675;811.66633
22676;825.13487
22677;798.20625
22678;697.33409
22679;784.7604
22680;822.05547
22681;747.90142
22682;693.48429
22683;669.7489
22684;694.39136
22685;702.94459
22686;746.45579
22687;719.85723
22688;775.03581
22689;846.52007
22690;822.0465
22691;863.60193
22692;1020.75193
22693;837.51726
22694;947.59742
22695;970.96694
22696;835.49592
22697;835.87524
22698;820.38001
22699;747.57954
22700;727.56594
22701;753.96241
22702;681.27576
22703;684.45083
22704;703.48234
22705;710.24146
22706;719.7636
22707;748.50706
22708;812.98605
22709;832.92671
22710;930.12902
22711;846.54701
22712;919.35587
22713;804.16252
22714;1325.58401
22715;945.46217
22716;741.67293
22717;854.49087
22718;839.40288
22719;818.9033
22720;972.5372
22721;820.09723
22722;764.73373
22723;721.85168
22724;742.77724
22725;809.85744
22726;881.40947
22727;760.6086
22728;809.82571
22729;828.9594
22730;755.32082
22731;771.91252
22732;779.39279
22733;734.961
22734;783.82391
22735;1000.77595
22736;887.49056
22737;769.02218
22738;802.19949
22739;782.87416
22740;752.84379
22741;739.91211
22742;813.07216
22743;917.85053
22744;944.92749
22745;792.99073
22746;768.65342
22747;846.31701
22748;856.37741
22749;778.48013
22750;814.84698
22751;771.01334
22752;806.28787
22753;787.1273
22754;822.30109
22755;839.82368
22756;862.98232
22757;886.84204
22758;876.41623
22759;842.90813
22760;812.55231
22761;799.49731
22762;826.65596
22763;822.3755
22764;868.71027
22765;861.88127
22766;865.65862
22767;850.99995
22768;834.80931
22769;855.07718
22770;879.17819
22771;856.77892
22772;914.02851
22773;988.86666
22774;869.53717
22775;873.43722
22776;916.54441
22777;909.9993
22778;895.27505
22779;893.86131
22780;874.81343
22781;865.40878
22782;934.00698
22783;1228.34613
22784;1246.83937
22785;974.074
22786;1008.0067
22787;964.58562
22788;917.10901
22789;840.38247
22790;858.23174
22791;941.40861
22792;978.55532
22793;968.29448
22794;996.20596
22795;926.3298
22796;874.51733
22797;901.0935
22798;856.33892
22799;874.79572
22800;922.74469
22801;891.61773
22802;868.94138
22803;893.17461
22804;951.31008
22805;942.76849
22806;970.87891
22807;899.78772
22808;883.12406
22809;935.75547
22810;948.38896
22811;815.07311
22812;855.16586
22813;895.01619
22814;835.64491
22815;838.70196
22816;861.76155
22817;821.53291
22818;925.37265
22819;947.82359
22820;911.98151
22821;947.444864
22822;902.19471
22823;870.07482
22824;901.6935
22825;990.96414
22826;956.08188
22827;805.63012
22828;824.62433
22829;844.8819
22830;877.86486
22831;864.15706
22832;1148.25908
22833;1095.52574
22834;921.2024
22835;830.43189
22836;842.58808
22837;889.97509
22838;841.07508
22839;794.68107
22840;814.06733
22841;768.98641
22842;915.4742
22843;2154.55066
22844;856.81867
22845;912.62122
22846;778.1362
22847;753.80543
22848;724.42688
22849;765.24384
22850;725.56455
22851;688.13253
22852;716.17695
22853;758.90003
22854;710.2552
22855;751.91929
22856;842.75574
22857;890.14615
22858;706.2863
22859;701.44697
22860;765.12715
22861;739.6044
22862;747.07533
22863;860.12699
22864;719.77282
22865;636.76746
22866;641.6358
22867;655.00588
22868;664.09201
22869;680.55921
22870;636.010231
22871;707.33237
22872;742.69074
22873;799.29685
22874;728.39751
22875;846.92389
22876;775.14971
22877;729.32783
22878;1073.75669
22879;889.38191
22880;659.4353
22881;705.68663
22882;795.92424
22883;674.64359
22884;684.89406
22885;650.95142
22886;698.35734
22887;683.66349
22888;653.73886
22889;740.80181
22890;872.88454
22891;687.12232
22892;753.55505
22893;767.87706
22894;819.79173
22895;738.90228
22896;733.74158
22897;712.90725
22898;717.35982
22899;734.11592
22900;838.66634
22901;918.67824
22902;700.76902
22903;650.05646
22904;688.63336
22905;764.59438
22906;780.08596
22907;785.23853
22908;696.27038
22909;740.67905
22910;723.2374
22911;793.30112
22912;918.10658
22913;867.39297
22914;781.68401
22915;781.7962
22916;744.68578
22917;834.57587
22918;754.90894
22919;718.12925
22920;754.90029
22921;765.6431
22922;752.29615
22923;873.65902
22924;727.22929
22925;724.6031
22926;767.57972
22927;863.22674
22928;891.54459
22929;845.43035
22930;1391.58799
22931;1057.87278
22932;820.81497
22933;818.72759
22934;806.8803
22935;846.71337
22936;988.6545
22937;846.55769
22938;818.47437
22939;814.66127
22940;835.79326
22941;805.62362
22942;932.07278
22943;918.0569
22944;886.55272
22945;817.92796
22946;777.52121
22947;767.39028
22948;798.9945
22949;840.5883
22950;847.10714
22951;848.93799
22952;931.83692
22953;924.96735
22954;842.87123
22955;838.07383
22956;930.34311
22957;899.56709
22958;818.12439
22959;1011.55998
22960;1057.05456
22961;893.7197
22962;917.99946
22963;877.17531
22964;881.6421
22965;859.08776
22966;964.76251
22967;912.32714
22968;870.56345
22969;898.40341
22970;872.96651
22971;897.66924
22972;958.92428
22973;955.25179
22974;975.10722
22975;1040.61917
22976;980.0394
22977;887.38401
22978;874.20554
22979;919.7727
22980;1060.95227
22981;1037.66933
22982;996.81272
22983;887.30736
22984;867.85864
22985;882.36104
22986;905.77679
22987;954.58563
22988;946.78077
22989;1236.20151
22990;1120.43107
22991;857.09472
22992;883.26905
22993;1012.94322
22994;929.31149
22995;972.74803
22996;1086.78837
22997;1127.83879
22998;918.11734
22999;1052.06498
23000;872.73524
23001;870.70305
23002;909.88435
23003;1003.9015
23004;942.13855
23005;976.32054
23006;912.63352
23007;999.73275
23008;916.33568
23009;921.95253
23010;878.75433
23011;838.75524
23012;864.88367
23013;904.28347
23014;911.21144
23015;1005.64926
23016;1146.98448
23017;939.25071
23018;828.00186
23019;847.20048
23020;911.10529
23021;939.47156
23022;900.28544
23023;904.17592
23024;961.54855
23025;845.97367
23026;776.86629
23027;898.88266
23028;920.1221
23029;923.67995
23030;862.045122
23031;822.39061
23032;783.86972
23033;874.17749
23034;954.18953
23035;853.11992
23036;816.45901
23037;746.87161
23038;703.45774
23039;755.37764
23040;835.4799
23041;847.50447
23042;847.57071
23043;768.53021
23044;774.37576
23045;724.17353
23046;738.14432
23047;741.89403
23048;1090.50826
23049;943.59366
23050;655.5571
23051;676.97118
23052;821.90577
23053;815.11957
23054;700.42131
23055;704.72521
23056;710.18211
23057;658.60527
23058;863.39753
23059;2032.67483
23060;762.01308
23061;724.09169
23062;649.00722
23063;670.8949
23064;613.45747
23065;611.70248
23066;701.31763
23067;669.78349
23068;620.41146
23069;677.63132
23070;660.1062
23071;649.67592
23072;673.83956
23073;733.4978
23074;688.7548
23075;658.2813
23076;651.086
23077;703.09459
23078;599.23241
23079;616.7893
23080;651.22394
23081;641.89304
23082;679.60379
23083;636.50333
23084;999.07123
23085;778.87767
23086;619.1178
23087;770.97822
23088;815.43696
23089;754.62557
23090;763.50616
23091;832.5261
23092;848.01761
23093;702.52193
23094;663.47519
23095;656.05782
23096;758.513
23097;728.88085
23098;639.88398
23099;682.4628
23100;672.4212
23101;683.09409
23102;718.07164
23103;656.61379
23104;635.51484
23105;652.98417
23106;765.20039
23107;875.85305
23108;995.24446
23109;741.22786
23110;713.66317
23111;676.96438
23112;816.01
23113;812.95443
23114;821.12312
23115;787.45428
23116;786.90956
23117;718.49468
23118;810.92495
23119;756.65734
23120;796.70521
23121;734.83467
23122;721.47456
23123;824.1088
23124;812.20395
23125;957.64081
23126;890.16815
23127;865.63416
23128;856.64114
23129;829.96987
23130;793.95934
23131;803.84299
23132;894.98659
23133;826.80276
23134;828.68624
23135;777.24481
23136;808.00664
23137;801.11336
23138;854.09809
23139;1037.82861
23140;944.37692
23141;803.70688
23142;823.99843
23143;918.65802
23144;958.49169
23145;871.76073
23146;1341.3661
23147;1073.95447
23148;919.3055
23149;866.64208
23150;866.90238
23151;891.13791
23152;1038.06449
23153;892.92884
23154;858.10638
23155;901.03632
23156;902.39613
23157;939.27762
23158;1054.29029
23159;984.51071
23160;999.35082
23161;944.79603
23162;931.56802
23163;882.68033
23164;954.96472
23165;954.76726
23166;890.06067
23167;883.51016
23168;889.16159
23169;901.64864
23170;926.83371
23171;943.78334
23172;936.09386
23173;917.66566
23174;937.65241
23175;1129.71714
23176;1233.48252
23177;994.79386
23178;925.65875
23179;911.82358
23180;941.64409
23181;960.86538
23182;992.61389
23183;952.85839
23184;964.36988
23185;891.84373
23186;933.27114
23187;995.37835
23188;985.5605
23189;925.19893
23190;977.06696
23191;931.35494
23192;961.55953
23193;1022.37223
23194;970.66671
23195;1282.69595
23196;1186.33219
23197;937.58763
23198;975.87029
23199;1019.64163
23200;987.47536
23201;1008.47307
23202;947.92642
23203;1047.46084
23204;1094.65125
23205;1030.08144
23206;1009.00794
23207;938.40033
23208;894.88658
23209;893.09759
23210;931.38198
23211;951.76298
23212;1026.94781
23213;879.95249
23214;832.47796
23215;826.7374
23216;897.18439
23217;926.10058
23218;951.28099
23219;920.05213
23220;790.49404
23221;774.83708
23222;914.08986
23223;1026.72155
23224;922.33695
23225;848.5421
23226;804.31071
23227;784.45435
23228;818.36968
23229;952.53588
23230;859.8581
23231;820.74557
23232;878.27328
23233;846.22236
23234;810.84484
23235;893.17201
23236;837.25891
23237;779.24111
23238;751.4748
23239;760.26509
23240;752.74682
23241;742.7665
23242;730.66845
23243;788.6128
23244;694.21359
23245;702.56864
23246;677.2989
23247;689.81606
23248;760.84087
23249;779.06506
23250;765.01121
23251;780.11819
23252;676.62298
23253;695.07469
23254;699.64177
23255;694.48772
23256;702.40242
23257;677.66974
23258;688.96447
23259;749.41232
23260;686.61853
23261;604.14412
23262;575.49428
23263;591.09209
23264;928.69579
